1.362148180926598393e-05	1.335541230275050254e-05	1.305281555064006179e-05	1.273456207710425153e-05	1.242260637961612142e-05	1.213846694709235579e-05	1.190173646433587910e-05	1.172872534621273346e-05	1.163133251414085980e-05	1.161622159473758024e-05	1.168435957509510898e-05	1.183094985509233993e-05	1.204576433175086785e-05	1.231385152434624576e-05	1.261657171445078091e-05	1.293288743476795165e-05	1.324081996198434315e-05	1.351897097586249292e-05	1.374800403512530650e-05	1.391198330269821662e-05	1.399947683597029519e-05	1.400434805767117372e-05	1.392618061123958564e-05	1.377030718655282508e-05	1.354744032031760244e-05	1.327293073202176843e-05	1.296570454328138379e-05	1.264695296037308565e-05	1.233866513752703933e-05	1.206210579566633292e-05	1.183634299603987172e-05	1.167692799580849123e-05	1.159481858351122473e-05	1.159562043542843784e-05	1.167919901622869779e-05	1.183968889329032622e-05	1.206589981983663164e-05	1.234209147241769010e-05	1.264906320512193630e-05	1.296548337325989123e-05	1.326936619308174888e-05	1.353959388968733854e-05	1.375737874983688346e-05	1.390756385695155492e-05	1.397967245415420699e-05	1.396863328450549953e-05	1.387513169075218719e-05	1.370556216680056969e-05	1.347158564593218626e-05	1.318932217615051273e-05	1.287823487639187608e-05	1.255978244097224924e-05	1.225593348380606563e-05	1.198764557921901865e-05	1.177341430034716958e-05	1.162799270995254955e-05	1.156136995750537558e-05	1.157807969760644646e-05	1.167688621021061952e-05	1.185086995357735467e-05	1.208790662683718283e-05	1.237150657510149135e-05	1.268195642234710857e-05	1.299768389308702586e-05	1.329675133174732368e-05	1.355837451850564623e-05	1.376436162899005109e-05	1.390037271393905328e-05	1.395691250091575206e-05	1.392998778315744212e-05	1.382138388237470716e-05	1.363854104507388126e-05	1.339403932989075493e-05	1.310472764887471949e-05	1.279055726205153789e-05	1.247320048626163464e-05	1.217455024959103812e-05	1.191520437216222295e-05	1.171303951149656734e-05	1.158197350288762959e-05	1.153100178202012054e-05	1.156357460145654674e-05	6.761314822451576067e-04	6.859248136677103310e-04	6.969929044018111563e-04	1.223912377049781385e-05	7.207216983878136311e-04	7.309257931921474879e-04	1.274971974647080668e-05	1.283335157522858626e-05	1.288430148571428321e-05	1.289896542190050477e-05	1.287625153163319896e-05	1.281765575913639373e-05	1.272715827588701400e-05	1.261094792029011303e-05	1.247699372409938304e-05	1.233449319021407179e-05	1.219323551938976071e-05	1.206292387176608797e-05
9.844212403284677515e-06	9.639568407530015048e-06	9.418904078592534604e-06	9.197344561824810386e-06	8.990076538109794031e-06	8.811304334234070434e-06	8.673273557511922295e-06	8.585429367263646956e-06	8.553767241193298233e-06	8.580420863154767340e-06	8.663515459739175585e-06	8.797296666913095598e-06	8.972526068778172742e-06	9.177116220233029513e-06	9.396961503870072870e-06	9.616907710346524147e-06	9.821793696008774129e-06	9.997493517161638963e-06	1.013188740761115300e-05	1.021569485722212143e-05	1.024311252801918693e-05	1.021221315927715703e-05	1.012507804198936340e-05	9.987653956792551311e-06	9.809344409032088032e-06	9.602363258316521050e-06	9.380895172243634736e-06	9.160120612341774823e-06	8.955172371943959857e-06	8.780095390639325664e-06	8.646881344723833957e-06	8.564644373180791608e-06	8.538994597463338556e-06	8.571652497562694549e-06	8.660330651064140960e-06	8.798890964114409151e-06	8.977766586687315950e-06	9.184619510881563047e-06	9.405188650797998508e-06	9.624270109376442835e-06	9.826762251413627419e-06	9.998703747389364759e-06	1.012823323589505996e-05	1.020640464017487261e-05	1.022780209621916101e-05	1.019091222398687903e-05	1.009822815288259371e-05	9.956078151070116012e-06	9.774190638160664866e-06	9.565025481076845694e-06	9.342917537929547011e-06	9.123091320286850050e-06	8.920614503172560484e-06	8.749362215566683972e-06	8.621063303158602582e-06	8.544494120562498433e-06	8.524875269445000907e-06	8.563512749085382426e-06	8.657708185667042331e-06	8.800944310885690575e-06	8.983332940597643244e-06	9.192294660718919812e-06	9.413423500682886074e-06	9.631477159240638535e-06	9.831424717274571862e-06	9.999479820800225694e-06	1.012404831606978652e-05	1.019652519901200177e-05	1.021188609895093909e-05	1.016903263968035707e-05	1.007086793874719313e-05	9.924097055336224220e-06	9.738766103405754410e-06	9.527571710137888630e-06	9.304988285582726926e-06	9.086273092520369556e-06	8.886417505233563859e-06	8.719116544705908750e-06	8.595827521490972614e-06	8.524982492487357481e-06	8.511408665120602174e-06	8.555996588714384857e-06	6.315289783929724492e-04	6.413698337328307443e-04	6.519725277490815351e-04	9.082888907253963763e-06	6.733837221042145854e-04	6.820000530735421864e-04	9.425043119106365952e-06	9.469080231313201096e-06	9.487700309506246160e-06	9.479582026954511758e-06	9.445241979208601058e-06	9.386999174778788187e-06	9.308815633028100304e-06	9.216024046131599830e-06	9.114961224851094392e-06	9.012532524029106097e-06	8.915737187965833065e-06	8.831187242099336983e-06
6.248261370264423583e-06	6.115959118235889898e-06	5.979963080458366198e-06	5.849536721117607320e-06	5.733563394751556691e-06	5.639940089419321161e-06	5.575038485816326880e-06	5.543270113102540371e-06	5.546785277986394266e-06	5.585326314065962766e-06	5.656245166629315718e-06	5.754684112814997425e-06	5.873907283635007099e-06	6.005760362680822375e-06	6.141227088737719712e-06	6.271044583015894804e-06	6.386335507139483778e-06	6.479213909396182826e-06	6.543323412431290866e-06	6.574271013021714201e-06	6.569926888663780442e-06	6.530569750259070485e-06	6.458867821102973116e-06	6.359696740291257253e-06	6.239806817978787667e-06	6.107362351116006749e-06	5.971384439698649823e-06	5.841135329307256552e-06	5.725486296332311264e-06	5.632312215433146605e-06	5.567954127812673083e-06	5.536786488080189650e-06	5.540918623539361010e-06	5.580050780225613914e-06	5.651494580030489211e-06	5.750356492788130457e-06	5.869871802017347556e-06	6.001866272364770211e-06	6.137314011615125267e-06	6.266953455203314719e-06	6.381919434512380208e-06	6.474348192581056457e-06	6.537914057086284887e-06	6.568261144609860276e-06	6.563300633933720398e-06	6.523353320536277897e-06	6.451127723460766265e-06	6.351535238682700311e-06	6.231354954090811283e-06	6.098771001247251566e-06	5.962814017996752190e-06	5.832744840082432503e-06	5.717422482587242559e-06	5.624699544182791140e-06	5.560886295659675540e-06	5.530320026759716371e-06	5.535069041831747801e-06	5.574791505537408066e-06	5.646758771877072471e-06	5.746041604414355239e-06	5.865846578842065100e-06	5.997979709630642270e-06	6.133405659916604737e-06	6.262864370577709427e-06	6.377503025789869863e-06	6.469480225701273196e-06	6.532501133623002378e-06	6.562247075875103850e-06	6.556670275651806364e-06	6.516133606385085214e-06	6.443385826944801773e-06	6.343373988783470950e-06	6.222905817559822275e-06	6.090185110474699424e-06	5.954251856771520549e-06	5.824365291152890366e-06	5.709371984487301378e-06	5.617102097330585375e-06	5.553834999776560326e-06	5.523870727150051854e-06	5.529236518142005974e-06	5.569548463097927950e-06	5.874203451870785297e-04	5.969463945566239179e-04	6.067830417988094843e-04	5.919963152583842259e-06	6.255334712692839621e-04	6.325358822070140802e-04	6.114767755217246498e-06	6.131469218977285876e-06	6.131466199291749879e-06	6.114741593478924798e-06	6.082419487403306749e-06	6.036688440679252388e-06	5.980652125389613187e-06	5.918117511686873232e-06	5.853335055843633947e-06	5.790708621978776353e-06	5.734494934252741447e-06	5.688513070832993396e-06
2.844166850607016889e-06	2.785292390986490109e-06	2.727482635613972194e-06	2.674651018011495903e-06	2.630373649097806752e-06	2.597646996992588074e-06	2.578684843890039932e-06	2.574768278369827946e-06	2.586158887788908227e-06	2.612081032908634437e-06	2.650774405842873913e-06	2.699613309957677742e-06	2.755284579219094151e-06	2.814012081028844187e-06	2.871812590052412185e-06	2.924765694820047114e-06	2.969279448008985835e-06	3.002333759726887460e-06	3.021685041268862298e-06	3.026018232520017223e-06	3.015035911502590250e-06	2.989478447932011723e-06	2.951073835160467913e-06	2.902420599936443013e-06	2.846811724110517649e-06	2.788011509496442156e-06	2.730000505706649670e-06	2.676705784860388907e-06	2.631734839970424894e-06	2.598131138270966512e-06	2.578167893392858160e-06	2.573194030551866035e-06	2.583542782274643119e-06	2.608509108290639976e-06	2.646397469636503554e-06	2.694636719760653272e-06	2.749954327512965645e-06	2.808598126527551464e-06	2.866590565079373108e-06	2.919998228236826097e-06	2.965198369269156063e-06	2.999124389922938181e-06	3.019473635623611731e-06	3.024863425229595300e-06	3.014924742635388104e-06	2.990327241604202168e-06	2.952733869482176950e-06	2.904688184528393793e-06	2.849442002330421504e-06	2.790735050124958646e-06	2.732541559826773798e-06	2.678800970829170297e-06	2.633150990374122100e-06	2.598681099539340119e-06	2.577723207477867947e-06	2.571693639349854452e-06	2.580997164973259305e-06	2.604999571290486851e-06	2.642070637163018877e-06	2.689694598486820271e-06	2.744640618422193948e-06	2.803181711536011288e-06	2.861347287377775147e-06	2.915192200930553923e-06	2.961064078858562591e-06	2.995850807306583090e-06	3.017191411275843019e-06	3.023636036217689170e-06	3.014744191361613629e-06	2.991114597729526979e-06	2.954344618310453344e-06	2.906922019440135688e-06	2.852056397722847637e-06	2.793461695144826629e-06	2.735104539332838130e-06	2.680935461627403891e-06	2.634621205853528731e-06	2.599296266765210037e-06	2.577350494121557142e-06	2.570267154515797165e-06	2.578522424019816325e-06	2.601553122104724396e-06	5.438301120017933945e-04	5.527488431116323086e-04	5.616006184300956433e-04	2.764177245979694485e-06	5.775214617200761288e-04	5.829631995539674618e-04	2.840573002503974507e-06	2.842848508457901680e-06	2.837528090336878110e-06	2.824968547669145434e-06	2.806017209047785327e-06	2.781954516453402731e-06	2.754407261460028910e-06	2.725238352509781665e-06	2.696420582715742464e-06	2.669902951789823769e-06	2.647478600230914672e-06	2.630663304660560279e-06
1.034609854545898094e-06	1.014536433357839348e-06	9.957251764692451428e-07	9.794411945972656201e-07	9.667795623831777783e-07	9.585916413300028516e-07	9.554277998581080448e-07	9.575003842964884854e-07	9.646694321363319903e-07	9.764520887649153687e-07	9.920550941181834849e-07	1.010428153536964307e-06	1.030334602014136828e-06	1.050434607513783504e-06	1.069375315409536416e-06	1.085881869088051441e-06	1.098843182814786522e-06	1.107386696029180494e-06	1.110937079570166424e-06	1.109254944053567155e-06	1.102452946086161695e-06	1.090988208683863923e-06	1.075631565851320592e-06	1.057415700560003995e-06	1.037565665422469426e-06	1.017416460659787193e-06	9.983232147496353492e-07	9.815700108372000634e-07	9.682834931046223902e-07	9.593570656972056070e-07	9.553907841331355988e-07	9.566509833268313146e-07	9.630523584687655180e-07	9.741637043673649378e-07	9.892369271077591138e-07	1.007257376111309492e-06	1.027012110234697544e-06	1.047171504937979592e-06	1.066378709958499333e-06	1.083340938742374747e-06	1.096916447643891451e-06	1.106191352897276892e-06	1.110541117084083444e-06	1.109672568261936212e-06	1.103643624690747922e-06	1.092859398068895165e-06	1.078044937455184864e-06	1.060196447676518392e-06	1.040514264266391545e-06	1.020322094407344596e-06	1.000977957379237199e-06	9.837828164758101005e-07	9.698930496709457103e-07	9.602426480434102779e-07	9.554803764813615886e-07	9.559261245196927563e-07	9.615493840434477276e-07	9.719713018860620503e-07	9.864901692228162706e-07	1.004128632822832733e-06	1.023699451767611600e-06	1.043885375497613503e-06	1.063327768959798003e-06	1.080718022120521172e-06	1.094885593775019934e-06	1.104876766030532572e-06	1.110018810829779952e-06	1.109965251365273864e-06	1.104719173178300408e-06	1.094633016562463742e-06	1.080384864238955200e-06	1.062932819678300131e-06	1.043450545513447558e-06	1.023248299045695923e-06	1.003684777606387461e-06	9.860757048538961706e-07	9.716053083566156173e-07	9.612466442857813035e-07	9.556961298048408084e-07	9.553266878425495140e-07	9.601626566883084914e-07	9.698781525022644583e-07	5.003415936847015102e-04	5.084143466262836669e-04	5.161208188635915293e-04	1.028459948236446450e-06	5.291553489423407456e-04	5.331353172674442066e-04	1.051078523453473172e-06	1.049948324898178342e-06	1.046163790214288300e-06	1.039979036603953519e-06	1.031809668968025184e-06	1.022204817841141977e-06	1.011810193668465502e-06	1.001324643147176822e-06	9.914531305395673716e-07	9.828593073938870777e-07	9.761208618012125228e-07	9.716906513082935430e-07
6.837090749046608356e-07	6.718071872015665164e-07	6.612040031530435345e-07	6.526076372332823727e-07	6.465921382932474070e-07	6.435591401873398427e-07	6.437110305958761002e-07	6.470374305020535243e-07	6.533158875628903308e-07	6.621267370534383384e-07	6.728811375978655227e-07	6.848604087584433104e-07	6.972640425320767518e-07	7.092631813430192115e-07	7.200559899307550724e-07	7.289212220102401295e-07	7.352664031800387261e-07	7.386674112158386739e-07	7.388968095850882177e-07	7.359390413603401768e-07	7.299914685008685468e-07	7.214511870732832353e-07	7.108884992212301195e-07	6.990088140911009309e-07	6.866055229250394280e-07	6.745069965039388950e-07	6.635212457799184685e-07	6.543819426485828331e-07	6.476994069471034567e-07	6.439198339951341579e-07	6.432954864855056074e-07	6.458678420575224899e-07	6.514648223803879979e-07	6.597122888580394099e-07	6.700590369840289887e-07	6.818136195968379841e-07	6.941905390555016692e-07	7.063627224640385374e-07	7.175167743336770684e-07	7.269073155249498767e-07	7.339067783528407830e-07	7.380473312895506171e-07	7.390521324821845647e-07	7.368538241919513096e-07	7.315990326325813531e-07	7.236385725959366952e-07	7.135040112454924568e-07	7.018721567350781773e-07	6.895198439931825621e-07	6.772720382116308214e-07	6.659467229886771036e-07	6.563002548779450329e-07	6.489768349363575298e-07	6.444654728278127496e-07	6.430673184986409499e-07	6.448755438345371667e-07	6.497691183062679540e-07	6.574208944225796887e-07	6.673194628410597005e-07	6.788033171047574669e-07	6.911050456269585654e-07	7.034025986755067767e-07	7.148742054622236049e-07	7.247532725974567396e-07	7.323795964146887635e-07	7.372434679223086919e-07	7.390197239481768442e-07	7.375894696879120463e-07	7.330480214805513683e-07	7.256985391939044639e-07	7.160317736085397692e-07	7.046932817778229268e-07	6.924403005441562015e-07	6.800911592791551324e-07	6.684706113331750588e-07	6.583547363304885821e-07	6.504190941161133601e-07	6.451935939334723745e-07	6.430270938006019342e-07	6.440640950260422297e-07	6.482350887888864737e-07	6.552611996803894463e-07	4.569887766954058221e-04	4.640559541272283985e-04	4.705392868144038943e-04	6.924807823056839158e-07	4.807832441536560950e-04	4.834594969714853339e-04	7.037002567233405245e-07	7.017077275268258677e-07	6.980999521991012043e-07	6.931177206773033105e-07	6.870936435411692179e-07	6.804299319401709167e-07	6.735715278497529249e-07	6.669763796917799621e-07	6.610848490584201815e-07	6.562902923254181035e-07	6.529127824521039627e-07	6.511777264851291156e-07
3.493772603724403696e-07	3.441634047729758434e-07	3.397829454364209461e-07	3.365263973161030769e-07	3.346097209996978709e-07	3.341599970183516685e-07	3.352069959918421766e-07	3.376812038020569403e-07	3.414184327944079275e-07	3.461707131243061360e-07	3.516227417739857373e-07	3.574127980983138510e-07	3.631567384721512557e-07	3.684734783604145112e-07	3.730102714641711500e-07	3.764661090570215194e-07	3.786116873227099231e-07	3.793046181656886820e-07	3.784988744893650262e-07	3.762478433918950477e-07	3.727007847465502036e-07	3.680929300858365158e-07	3.627298785773745561e-07	3.569673251805320336e-07	3.511874657114003401e-07	3.457736439801531070e-07	3.410849227765099849e-07	3.374322655305392804e-07	3.350579086322994200e-07	3.341192927422685269e-07	3.346786190050158608e-07	3.366987229520336002e-07	3.400455397973403251e-07	3.444969975910978726e-07	3.497577483061465724e-07	3.554787596745689417e-07	3.612804681547625744e-07	3.667779571828199451e-07	3.716064905152862497e-07	3.754457069154722876e-07	3.780408712349343805e-07	3.792197722050164340e-07	3.789041460277297307e-07	3.771148679849679147e-07	3.739705676819692000e-07	3.696797597825054329e-07	3.645270122414832794e-07	3.588540695617421960e-07	3.530371832590327756e-07	3.474621533130311807e-07	3.424987362234219571e-07	3.384761173061588880e-07	3.356610742689219039e-07	3.342402805794601267e-07	3.343079225283978532e-07	3.358594514055044353e-07	3.387918852372370278e-07	3.429106400698660141e-07	3.479424376467534661e-07	3.535534332522794975e-07	3.593713612164806390e-07	3.650102290639636344e-07	3.700959222269786669e-07	3.742910208404991396e-07	3.773171824034906972e-07	3.789736055582069007e-07	3.791503501973867374e-07	3.778356303134196908e-07	3.751165958201753025e-07	3.711735514855423386e-07	3.662679964603282541e-07	3.607252777983340004e-07	3.549130086419581170e-07	3.492166826975215545e-07	3.440141026079146185e-07	3.396503185099869863e-07	3.364147392211291390e-07	3.345219343786862836e-07	3.340974010174200293e-07	3.351692387554990646e-07	3.376662858134468757e-07	3.414228395127557069e-07	4.140729954351884631e-04	4.200665499429782814e-04	4.253383725229933953e-04	3.592039807759345619e-07	4.330368096010518675e-04	4.346171440202818009e-04	3.629900844396890691e-07	3.613930478186027337e-07	3.590694476176005252e-07	3.561733585700986460e-07	3.528968313122785839e-07	3.494571527527872962e-07	3.460824324006970557e-07	3.429964707790058194e-07	3.404039136736395961e-07	3.384766770070839618e-07	3.373425428392167769e-07	3.370766829767371231e-07
0.000000000000000000e+00	0.000000000000000000e+00	2.685397219629855654e-08	2.668311586866748729e-08	2.661356551935051541e-08	2.664990200050853966e-08	2.678973146612140431e-08	2.702384305310290808e-08	2.733681559499422321e-08	2.770803340439099539e-08	2.811304421516144891e-08	2.852516983766514329e-08	2.891726343413776180e-08	2.926349766362974549e-08	2.954106591252876785e-08	2.973168455169380021e-08	2.982279726747853230e-08	2.980840213812568296e-08	2.968944697653594220e-08	2.947376689843505690e-08	2.917556822828396271e-08	2.881449273772156578e-08	2.841432385455868205e-08	2.800142006351403956e-08	2.760297868958944948e-08	2.724524442756892588e-08	2.695178062066454825e-08	2.674191715808493418e-08	2.662947722752650251e-08	2.662186679059139855e-08	2.671958675680667752e-08	2.691619998903238761e-08	2.719875531359103802e-08	2.754864060584108491e-08	2.794280875898995628e-08	2.835529578236091255e-08	2.875893103294630682e-08	2.912712692838237580e-08	2.943563025409024114e-08	2.966411970709560186e-08	2.979754444733163222e-08	2.982711548690213276e-08	2.975088461512447386e-08	2.957387272592838140e-08	2.930773909476590681e-08	2.897001338955249212e-08	2.858294100259005103e-08	2.817201776072367594e-08	2.776431053144232395e-08	2.738667434553132904e-08	2.706398347327406213e-08	2.681749297208790147e-08	2.666343862941005210e-08	2.661196752170475099e-08	2.666646963298993102e-08	2.682335455874598020e-08	2.707228800357792174e-08	2.739687249468075664e-08	2.777572747294448473e-08	2.818389761678507610e-08	2.859449663330597800e-08	2.898047824131203585e-08	2.931641769265072036e-08	2.958018648420329121e-08	2.975440994831180752e-08	2.982761171108784437e-08	2.979496963386156484e-08	2.965863344438932411e-08	2.942758313565329922e-08	2.911703745943510807e-08	2.874745147681470572e-08	2.834316919630615426e-08	2.793082004949921177e-08	2.753756482733641844e-08	2.718930661608749289e-08	2.690898457753069547e-08	2.671506296095544875e-08	2.662031487480459365e-08	2.663098093014475867e-08	2.674635817558428699e-08	2.695884640023442372e-08	2.725444875476684368e-08	3.747448205719760249e-04	3.796909688335077960e-04	3.838478462760121983e-04	0.000000000000000000e+00	3.893675804545101960e-04	3.900863151690295381e-04	2.866873581481719563e-08	2.850501422149442458e-08	2.829371304475350154e-08	2.804875017923363570e-08	2.778626079360574684e-08	2.752353451727368286e-08	2.727787658348147268e-08	2.706546794460529077e-08	2.690029944311125938e-08	2.679325024366021147e-08	2.675137122945035785e-08	2.677742056502540798e-08
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.362025608723039137e-04	3.401467781665676879e-04	3.432922470030828422e-04	0.000000000000000000e+00	3.469768467547186758e-04	3.470431106362777585e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.977122737552691028e-04	3.007340876043230853e-04	3.029953174622311671e-04	0.000000000000000000e+00	3.051996479608294448e-04	3.048109100057204944e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.591827514490879585e-04	2.613900956994839983e-04	2.629116761134671376e-04	0.000000000000000000e+00	2.639897186560030435e-04	2.633260671043438162e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
