2.400000000000000000e+02	6.900000000000000000e+02	6.836828653072565300e-04
2.700000000000000000e+02	6.900000000000000000e+02	6.797139776012098115e-04
3.000000000000000000e+02	6.900000000000000000e+02	5.995798785213159567e-04
3.300000000000000000e+02	6.900000000000000000e+02	5.908556841714999921e-04
3.600000000000000000e+02	6.900000000000000000e+02	6.022794763928247634e-04
3.900000000000000000e+02	6.900000000000000000e+02	5.287943696012256754e-04
4.200000000000000000e+02	6.900000000000000000e+02	9.719009836426179211e-04
4.500000000000000000e+02	6.900000000000000000e+02	1.202594868076132379e-04
4.800000000000000000e+02	6.900000000000000000e+02	1.195126286815749287e-04
5.100000000000000000e+02	6.900000000000000000e+02	1.215693433715917270e-04
5.400000000000000000e+02	6.900000000000000000e+02	1.170775309851302857e-04
5.700000000000000000e+02	6.900000000000000000e+02	1.149480284243719307e-04
