1.55274367326485,-0.005288279681456,-0.00254270158914,-0.00258215480984,-0.00256242819949,-0.00256596429830871,1.65548051262408E-4
1.55293822829219,-0.005297122396256,-0.00254901534714,-0.00259135197384,-0.00257018366049,-0.00257353732144906,1.67421679383536E-4
1.5531328320802,-0.005311027393056,-0.00255771596314,-0.00259828026584,-0.00257799811449,-0.00258110121331456,1.6994404163082E-4
1.5533274846472,-0.005321917074656,-0.00256658455914,-0.00260522368384,-0.00258590412149,-0.00258868033326193,1.73188928193862E-4
1.55352218601153,-0.005333471826256,-0.00257489365914,-0.00261442681984,-0.00259466023949,-0.00259625415951339,1.84651733560541E-4
1.55371693619155,-0.005346279827856,-0.00258477265514,-0.00262155279984,-0.00260316272749,-0.00260382452705725,1.93645889341103E-4
1.55391173520562,-0.005357606018656,-0.00259207574514,-0.00262940900184,-0.00261074237349,-0.00261139804912158,1.93722944384157E-4
1.5541065830721,-0.005376502037456,-0.00259895622914,-0.00263679317384,-0.00261787470149,-0.00261896740220345,1.89569355535597E-4
1.55430147980938,-0.005391273366256,-0.00260667007714,-0.00264506208384,-0.00262586608049,-0.00262652982216251,1.93682332607522E-4
1.55449642543585,-0.005406984091456,-0.00261523587314,-0.00265427406984,-0.00263475497149,-0.00263408570553678,2.06351975865954E-4
1.55469141996989,-0.005417233369056,-0.00262176493714,-0.00266086523184,-0.00264131508449,-0.00264164415409234,1.96885750094035E-4
1.55488646342993,-0.005431498132256,-0.00262981130514,-0.00266791310784,-0.00264886220649,-0.00264918476239643,1.96956083329761E-4
1.55508155583438,-0.005441066289456,-0.00263578895514,-0.00267606685584,-0.00265592790549,-0.00265671238246661,1.92617972293642E-4
1.55527669720166,-0.005454138399056,-0.00264476959114,-0.00268486198584,-0.00266481578849,-0.00266423126421515,2.05484924326067E-4
1.5554718875502,-0.005462774086656,-0.00265246210714,-0.00269040716784,-0.00267143463749,-0.00267175701609819,1.96983458766608E-4
1.55566712689846,-0.005467366179456,-0.00265838882114,-0.00269906575584,-0.00267872728849,-0.00267927104729117,1.94926243075343E-4
1.55586241526488,-0.005478133379856,-0.00266987371114,-0.00270643618184,-0.00268815494649,-0.00268678952485257,2.12704955345375E-4
1.55605775266792,-0.005495258225456,-0.00267385686714,-0.00271435020784,-0.00269410353749,-0.00269431203343152,1.98065406503285E-4
1.55625313912607,-0.005515160753456,-0.00268352962514,-0.00272245860584,-0.00270299411549,-0.00270182355084088,2.10831246259212E-4
1.55644857465779,-0.005526879487056,-0.00268921481914,-0.00272970521184,-0.00270946001549,-0.0027093319409052,2.011817911905E-4
1.55664405928159,-0.005537805483056,-0.00269461571314,-0.00273757293784,-0.00271609432549,-0.00271682215479994,1.93302567591189E-4
1.55683959301595,-0.005550478727456,-0.00270404039914,-0.00274257938784,-0.00272330989349,-0.00272431757260111,1.90752921747767E-4
1.5570351758794,-0.005558670743856,-0.00271179162914,-0.00275011233784,-0.00273095198349,-0.00273180185379994,1.92222438198076E-4
1.55723080789044,-0.005568706383456,-0.00271743311514,-0.00275802832584,-0.00273773072049,-0.00273929673257187,1.857079002865E-4
1.55742648906761,-0.005582283497056,-0.00272554197714,-0.00276517360584,-0.00274535779149,-0.00274678801188766,1.86982792342625E-4
1.55762221942943,-0.005595203226656,-0.00273276244314,-0.00277037734984,-0.00275156989649,-0.00275425829901632,1.75597763222897E-4
1.55781799899447,-0.005610469025456,-0.00273968539914,-0.00278152660784,-0.00276060600349,-0.0027617344460631,1.8978501920498E-4
1.55801382778127,-0.005622908370656,-0.00274612670114,-0.00278799013984,-0.00276705842049,-0.00276920421558941,1.80628052931822E-4
1.5582097058084,-0.005630697561856,-0.00275316018514,-0.00279670142784,-0.00277493080649,-0.0027766775110631,1.84273429610212E-4
1.55840563309443,-0.005649870310656,-0.00276054966914,-0.00280407909984,-0.00278231438449,-0.00278415123913327,1.83506152454511E-4
1.55860160965795,-0.005658794679856,-0.00276915027714,-0.00281200622984,-0.00279057825349,-0.00279162173402801,1.90655247760723E-4
1.55879763551755,-0.005671620153056,-0.00277787300914,-0.00281905142784,-0.00279846221849,-0.00279909303512158,1.9436588366604E-4
1.55899371069182,-0.005687162125056,-0.00278462515314,-0.00282702084984,-0.00280582300149,-0.00280655993661281,1.93435601417302E-4
1.5591898351994,-0.005696605162256,-0.00279112072914,-0.00283382618784,-0.00281247345849,-0.00281401376975316,1.8631570961278E-4
1.55938600905888,-0.005708684241056,-0.00279848801314,-0.00284210902384,-0.00282029851849,-0.00282144852675316,1.89810125435099E-4
1.55958223228891,-0.005723370634656,-0.00280689417714,-0.00285115565384,-0.00282902491549,-0.00282888241161281,2.01259365506045E-4
1.55977850490813,-0.005735798281856,-0.00281510231314,-0.00285917738984,-0.00283713985149,-0.00283628851355433,2.0750397862915E-4
1.55997482693518,-0.005748696083056,-0.00282062827114,-0.00286685097984,-0.00284373962549,-0.00284367691740813,2.0055129400854E-4
1.56017119838872,-0.005762537203056,-0.00282926783314,-0.00287288100784,-0.00285107442049,-0.00285106982021515,2.00040338146238E-4
1.56036761928742,-0.005776369496656,-0.00283750696514,-0.00288346312384,-0.00286048504449,-0.00285844190301632,2.17869363301809E-4
1.56056408964996,-0.005789911101856,-0.00284426898714,-0.00289017304384,-0.00286722101549,-0.00286579946615082,2.12400984053246E-4
1.56076060949503,-0.005805519480656,-0.00285244121714,-0.00289820513384,-0.00287532317549,-0.00287314996201632,2.18909676682515E-4
1.56095717884131,-0.005817409911456,-0.00285787534714,-0.00290446666184,-0.00288117100449,-0.00288049633543737,2.05855493064956E-4
1.56115379770752,-0.005830638145856,-0.00286933375314,-0.00291274140384,-0.00289103757849,-0.00288784554954848,2.27633307311213E-4
1.56135046611237,-0.005843469985056,-0.00287685701114,-0.00292354503384,-0.00290020102249,-0.00289519001456018,2.43270112709556E-4
1.56154718407459,-0.005859598829056,-0.00288607507514,-0.00293183138384,-0.00290895322949,-0.00290255843739059,2.55078926379545E-4
1.5617439516129,-0.005869444515856,-0.00289089249714,-0.00293869838784,-0.00291479544249,-0.00290993222809819,2.41781165424175E-4
1.56194076874606,-0.005884951393856,-0.00289955780914,-0.00294615879784,-0.00292285830349,-0.00291731911040228,2.47468179500556E-4
1.56213763549282,-0.005887133788256,-0.00290618185514,-0.00295230611184,-0.00292924398349,-0.00292472781463035,2.38603326068995E-4
1.56233455187193,-0.005896765085056,-0.00291370996714,-0.00296076052784,-0.00293723524749,-0.00293215075463035,2.43351223087857E-4
1.56253151790217,-0.005913584358656,-0.00292235100914,-0.00296803548384,-0.00294519324649,-0.00293959136860696,2.47641637736323E-4
1.56272853360232,-0.005926549112656,-0.00292875739114,-0.00297638597984,-0.00295257168549,-0.00294704435843152,2.46888733135833E-4
1.56292559899117,-0.005938795094256,-0.00293678751514,-0.00298431632984,-0.00296055192249,-0.00295452787155433,2.50973042035496E-4
1.56312271408753,-0.005946547533456,-0.00294350167514,-0.00299155036984,-0.00296752602249,-0.00296202708602801,2.46411936000911E-4
1.56331987891019,-0.005962145009056,-0.00294936763714,-0.00299917252384,-0.00297427008049,-0.00296956084921515,2.39645856020246E-4
1.56351709347799,-0.005984569807056,-0.00295755872314,-0.00300769831384,-0.00298262851849,-0.00297710800372977,2.46358032302805E-4
1.56371435780974,-0.005996979720256,-0.00296511562314,-0.00301617323784,-0.00299064443049,-0.00298467212671807,2.50024789309907E-4
1.56391167192429,-0.006003395573856,-0.00297120412114,-0.00302344594384,-0.00299732503249,-0.00299224448041398,2.42447668541767E-4
1.56410903584048,-0.006015951944656,-0.00298020631114,-0.00302911932584,-0.00300466281849,-0.00299983439495199,2.40239084081911E-4
1.56430644957718,-0.006029920316656,-0.00298800269914,-0.00303694030984,-0.00301247150449,-0.00300742889364205,2.41917955721358E-4
1.56450391315324,-0.006043890802256,-0.00299269778114,-0.00304510975184,-0.00301890376649,-0.00301503749867129,2.32058206742178E-4
1.56470142658755,-0.006059224766256,-0.00300116906914,-0.00305273506984,-0.00302695206949,-0.00302266016732041,2.3549772329678E-4
1.56489898989899,-0.006069183896656,-0.00301008433714,-0.00305765353384,-0.00303386893549,-0.00303028242556602,2.29588908064451E-4
1.56509660310645,-0.006081855265056,-0.00301692615314,-0.00306782237984,-0.00304237426649,-0.0030378981477707,2.36835654962481E-4
1.56529426622885,-0.006095409686256,-0.00302513798714,-0.00307403015984,-0.00304958407349,-0.00304551400109234,2.33410389807768E-4
1.56549197928508,-0.006107332479056,-0.00303001074314,-0.00308329770384,-0.00305665422349,-0.00305312800103386,2.28873850481745E-4
1.56568974229409,-0.006119910198656,-0.00303809409514,-0.00309053606384,-0.00306431507949,-0.00306073790787012,2.29218212466708E-4
1.56588755527479,-0.006136155952256,-0.00304496940114,-0.00309874679584,-0.00307185809849,-0.00306833225922099,2.28727652117933E-4
1.56608541824615,-0.006154652420656,-0.00305137017914,-0.00310499210784,-0.00307818114349,-0.00307592216565374,2.1836016741158E-4
1.5662833312271,-0.006174002535856,-0.00306002198514,-0.00310954476784,-0.00308478337649,-0.00308348623825608,2.10516815494614E-4
1.5664812942366,-0.006188069363456,-0.00306727822914,-0.00311949007784,-0.00309338415349,-0.00309105621211573,2.18828041408171E-4
1.56667930729364,-0.006201061478656,-0.00307367698314,-0.00312891798784,-0.00310129748549,-0.00309861094204556,2.21675385315318E-4
1.56687737041719,-0.006219273963056,-0.00308060600514,-0.00313299254984,-0.00310679927749,-0.00310614592790521,2.05258522940961E-4
1.56707548362625,-0.006228501756256,-0.00308746484314,-0.00314191372584,-0.00311468928449,-0.00311368694446076,2.08047854899333E-4
1.56727364693981,-0.006243725983056,-0.00309407177914,-0.00314941987784,-0.00312174582849,-0.00312120788298123,2.04308792692922E-4
1.56747186037688,-0.006256392468256,-0.00310328367114,-0.00315808538784,-0.00313068452949,-0.00312872202253678,2.15681378363746E-4
1.56767012395649,-0.006274053215856,-0.00311003675714,-0.00316568177784,-0.00313785926749,-0.00313622677882333,2.13013158660028E-4
1.56786843769766,-0.006284474742256,-0.00311698019114,-0.00317319282784,-0.00314508650949,-0.00314372815389936,2.10802107594433E-4
1.56806680161943,-0.006298088351456,-0.00312330062514,-0.00318070498184,-0.00315200280349,-0.00315123609472392,2.06082603326396E-4
1.56826521574086,-0.006312420019456,-0.00313342619314,-0.00318737971784,-0.00316040295549,-0.00315873895623854,2.13169806642101E-4
1.56846368008099,-0.006320203597856,-0.00313903928914,-0.00319627976184,-0.00316765952549,-0.00316623201194614,2.11271390871495E-4
1.5686621946589,-0.006335969525856,-0.00314646749114,-0.00320302593784,-0.00317474671449,-0.0031737308055017,2.08002482335166E-4
1.56886075949367,-0.006350954533856,-0.00315342228714,-0.00321199028184,-0.00318270628449,-0.00318121573801047,2.11713654482168E-4
1.56905937460438,-0.006363284483056,-0.00316319548114,-0.00321631291984,-0.00318975420049,-0.00318869592029702,2.08297123804165E-4
1.56925804001013,-0.006376357098656,-0.00316758989714,-0.00322812435784,-0.00319785712749,-0.00319618220461281,2.13100965229516E-4
1.56945675573002,-0.006390024295056,-0.00317798387314,-0.00323313685384,-0.00320556036349,-0.00320366355465959,2.14801872903058E-4
1.56965552178318,-0.006410961866656,-0.00318443245314,-0.00324093098384,-0.00321268171849,-0.00321113886743737,2.12011712326401E-4
1.56985433818873,-0.006420047247056,-0.00318948747314,-0.00324820983784,-0.00321884865549,-0.00321860511326778,2.01891675226153E-4
1.5700532049658,-0.006432678132256,-0.00319871012314,-0.00325651985784,-0.00322761499049,-0.00322607711785842,2.11917512937506E-4
1.57025212213354,-0.006443920572256,-0.00320491601114,-0.00326526722784,-0.00323509161949,-0.00323354833965959,2.11931782582934E-4
1.5704510897111,-0.006457862438656,-0.00321251156714,-0.00327214403384,-0.00324232780049,-0.00324101298949,2.10141975705305E-4
1.57065010771765,-0.006478473804656,-0.00321859029714,-0.00328158287584,-0.00325008658649,-0.00324846758208649,2.12459754965978E-4
1.57084917617237,-0.006500324248256,-0.00322798386714,-0.00328722740984,-0.00325760563849,-0.00325592143915082,2.12931818001883E-4
1.57104829509444,-0.006502705937456,-0.00323337342914,-0.00329693981784,-0.00326515662349,-0.00326338316696368,2.1358602741067E-4
1.57124746450304,-0.006517705486256,-0.00324247142314,-0.00330256819384,-0.00327251980849,-0.00327083636850754,2.12867045250755E-4
1.5714466844174,-0.006533323619056,-0.00324981467914,-0.00330992112784,-0.00327986790349,-0.00327828478009819,2.12072802532467E-4
1.57164595485671,-0.006536639307456,-0.00325514844514,-0.00331934445184,-0.00328724644849,-0.00328574118244322,2.11453017471578E-4
1.5718452758402,-0.006551266135856,-0.00326410454114,-0.00332501565384,-0.00329456009749,-0.0032931856399286,2.10434103264163E-4
1.57204464738711,-0.006565149054256,-0.00327056933914,-0.00333157702184,-0.00330107318049,-0.00330065444077339,2.03171641595077E-4
1.57224406951668,-0.006582351074656,-0.00327934221314,-0.00334239213384,-0.00331086717349,-0.00330812324161818,2.20736318385148E-4
1.57244354224816,-0.006594806729056,-0.00328498287914,-0.00334958045784,-0.00331728166849,-0.00331559204246297,2.12740002429337E-4
1.57264306560081,-0.006611323013456,-0.00329575012514,-0.00335748410384,-0.00332661711449,-0.00332306084330777,2.26754484419051E-4
1.57284263959391,-0.006626369463056,-0.00330335780914,-0.00336609594184,-0.00333472687549,-0.00333052964415256,2.31505734717069E-4
1.57304226424673,-0.006643635592656,-0.00331087556914,-0.00337285964384,-0.00334186760649,-0.00333799844499735,2.28978155295768E-4
1.57324193957857,-0.006657287017456,-0.00331622381314,-0.00338204612584,-0.00334913496949,-0.00334546724584215,2.27408156905523E-4
1.57344166560873,-0.006670528831056,-0.00332455829514,-0.00338214970984,-0.00335335400249,-0.00335293604668694,2.03116341895884E-4
1.57364144235653,-0.006687286143856,-0.00333163261314,-0.00338985978184,-0.00336074619749,-0.00336040484753173,2.02539500251864E-4
1.57384126984127,-0.006704216359856,-0.00333941617914,-0.00339375895184,-0.00336658756549,-0.00336787364837653,1.904533021366E-4
1.5740411480823,-0.006720378960656,-0.00334967698114,-0.00339880041384,-0.00337423869749,-0.00337534244922132,1.91824890748683E-4
1.57424107709895,-0.006737979513056,-0.00335671996314,-0.00340461578584,-0.00338066787449,-0.00338281125006611,1.84159805131971E-4
1.57444105691057,-0.006753151471856,-0.00336124456114,-0.00340798590584,-0.00338461523349,-0.00339028005091091,1.58227511180208E-4
1.57464108753653,-0.006776318531456,-0.00337077259714,-0.00341311964984,-0.00339194612349,-0.0033977488517557,1.5730461167914E-4
1.57484116899619,-0.006792409149856,-0.00337593026714,-0.00341839359384,-0.00339716193049,-0.00340521765260049,1.40857509472706E-4
1.57504130130893,-0.006805931630656,-0.00338233638514,-0.00342467132984,-0.00340350385749,-0.00341268645344529,1.32731910178745E-4
1.57524148449415,-0.006819923305856,-0.00339166046714,-0.00342944421184,-0.00341055233949,-0.00342015525429008,1.29806440891585E-4
1.57544171857125,-0.006832449846656,-0.00339914570714,-0.00343551194384,-0.00341732882549,-0.00342762405513487,1.24909868473987E-4
1.57564200355962,-0.006841171482256,-0.00340725651714,-0.00344264897784,-0.00342495274749,-0.00343509285597967,1.26202078700622E-4
1.5758423394787,-0.006859089603856,-0.00341623011914,-0.00344804292184,-0.00343213652049,-0.00344256165682446,1.24292304875699E-4
1.57604272634791,-0.006876218615456,-0.00342365410914,-0.00345125306984,-0.00343745358949,-0.00345003045766925,1.08864078639552E-4
1.5762431641867,-0.006894544002656,-0.00343028726314,-0.00345756891584,-0.00344392808949,-0.00345749925851405,1.01871497219946E-4
1.5764436530145,-0.006909523451856,-0.00343996009314,-0.00346576459784,-0.00345286234549,-0.00346496805935884,1.12656381953209E-4
1.57664419285078,-0.006922597772656,-0.00344495375914,-0.00347014989384,-0.00345755182649,-0.00347243686020363,9.28343817836986E-5
1.57684478371501,-0.006943289358256,-0.00345154777114,-0.00347843090784,-0.00346498933949,-0.00347990566104843,9.2839612540451E-5
1.57704542562667,-0.006956532709856,-0.00346339539914,-0.00348526069384,-0.00347432804649,-0.00348737446189322,1.06473942318376E-4
1.57724611860524,-0.006970002570656,-0.00347048437114,-0.00349238435784,-0.00348143436449,-0.00349484326273801,1.04080832529912E-4
1.57744686267023,-0.006992389847056,-0.00347931954914,-0.00350009948384,-0.00348970951649,-0.0035023120635828,1.10041232305895E-4
1.57764765784114,-0.007011390325856,-0.00348683830314,-0.00350880051784,-0.00349781941049,-0.0035097808644276,1.14799139891966E-4
1.57784850413749,-0.007024910781456,-0.00349754133714,-0.00351807627984,-0.00350780880849,-0.00351724966527239,1.32896028993865E-4
1.57804940157881,-0.007039605753056,-0.00350595348514,-0.00352659319584,-0.00351627334049,-0.00352471846611718,1.40100707983018E-4
1.57825035018464,-0.007057532939456,-0.00351434586714,-0.00353270092784,-0.00352352339749,-0.00353218726696198,1.38679146820622E-4
1.57845134997453,-0.007071191449456,-0.00352385497114,-0.00354380430784,-0.00353382963949,-0.00353965606780677,1.58848909292609E-4
1.57865240096803,-0.007087364840656,-0.00353137266314,-0.00355247947784,-0.00354192607049,-0.00354712486865156,1.63359069992787E-4
1.57885350318471,-0.007107099661056,-0.00354110718514,-0.00356022687384,-0.00355066702949,-0.00355459366949636,1.72383341308082E-4
1.57905465664416,-0.007121997261856,-0.00355309261314,-0.00356824666384,-0.00356066963849,-0.00356206247034115,1.90224540819063E-4
1.57925586136595,-0.007140947603056,-0.00356041828714,-0.00357781130184,-0.00356911479449,-0.00356953127118594,1.97083113549765E-4
1.5794571173697,-0.007160881104656,-0.00356801528714,-0.00358953953784,-0.00357877741249,-0.00357700007203074,2.12422004637069E-4
1.57965842467499,-0.007174658465856,-0.00357836635714,-0.00359543045584,-0.00358689840649,-0.00358446887287553,2.16944864780762E-4
1.57985978330147,-0.007196108051456,-0.00358908660114,-0.00360667138184,-0.00359787899149,-0.00359193767372032,2.41351759895119E-4
1.58006119326874,-0.007213987421856,-0.00359711486114,-0.00361445231584,-0.00360578358849,-0.00359940647456512,2.44292815843021E-4
1.58026265459646,-0.007232055839056,-0.00360778873914,-0.00362616063184,-0.00361697468549,-0.00360687527540991,2.70001104203293E-4
1.58046416730426,-0.007245777750656,-0.00361607114514,-0.00363311748584,-0.00362459431549,-0.0036143440762547,2.70899719416852E-4
1.58066573141181,-0.007265018279456,-0.00362551559914,-0.00364311749384,-0.00363431654649,-0.0036218128770995,2.86308085306971E-4
1.58086734693878,-0.007281378791056,-0.00363355569914,-0.00365143673584,-0.00364249621749,-0.00362928167794429,2.91027238434103E-4
1.58106901390483,-0.007299877897856,-0.00364234874514,-0.00366200586384,-0.00365217730449,-0.00363675047878908,3.06048145115343E-4
1.58127073232968,-0.007314199160656,-0.00364949267914,-0.00367006379584,-0.00365977823749,-0.00364421927963388,3.06737250575703E-4
1.581472502233,-0.007331695013856,-0.00365836409514,-0.00367892610384,-0.00366864509949,-0.00365168808047867,3.16090275494637E-4
1.58167432363451,-0.007349056552656,-0.00366763093514,-0.00368747097984,-0.00367755095749,-0.00365915688132346,3.25671546500378E-4
1.58187619655392,-0.007367121733456,-0.00367488371514,-0.00369496296384,-0.00368492333949,-0.00366662568216826,3.24758148961931E-4
1.58207812101098,-0.007387625098256,-0.00367935155114,-0.00370052081784,-0.00368993618449,-0.00367409448301305,3.07793236879137E-4
1.58228009702541,-0.007402964197856,-0.00368514112514,-0.00370782140984,-0.00369648126749,-0.00368156328385784,3.01301963880171E-4
1.58248212461696,-0.007423514872656,-0.00369358585914,-0.00371579863384,-0.00370469224649,-0.00368903208470264,3.06126494889418E-4
1.58268420380539,-0.007442368641456,-0.00369943049714,-0.00372113194784,-0.00371028122249,-0.00369650088554743,2.93198523206427E-4
1.58288633461047,-0.007460827937056,-0.00370490495114,-0.00372684678784,-0.00371587586949,-0.00370396968639222,2.80360964761126E-4
1.58308851705199,-0.007477169775456,-0.00371159504514,-0.00373318077184,-0.00372238790849,-0.00371143848723702,2.73754565046932E-4
1.58329075114972,-0.007496728526656,-0.00371349054114,-0.00373888706184,-0.00372618880149,-0.00371890728808181,2.48949280286756E-4
1.58349303692347,-0.007514156104256,-0.00372184062914,-0.00374744345784,-0.00373464204349,-0.0037263760889266,2.55455718680417E-4
1.58369537439305,-0.007529605769056,-0.00372587555314,-0.00375089368384,-0.00373838461849,-0.0037338448897714,2.30395804141736E-4
1.58389776357827,-0.007548917674656,-0.00373187407514,-0.00375777650784,-0.00374482529149,-0.00374131369061619,2.2346502568482E-4
1.58410020449898,-0.007573915842656,-0.00373782100314,-0.00376484488784,-0.00375133294549,-0.00374878249146098,2.17008549007761E-4
1.584302697175,-0.007595317675056,-0.00374242781514,-0.00377035215784,-0.00375638998649,-0.00375625129230578,2.00923089094896E-4
1.58450524162618,-0.007607511422656,-0.00374552611914,-0.00377929396184,-0.00376241004049,-0.00376372009315057,1.91298152970031E-4
1.58470783787239,-0.007623274838656,-0.00375402564514,-0.00378470403184,-0.00376936483849,-0.00377118889399536,1.87907954516237E-4
1.5849104859335,-0.007643045499056,-0.00376106163714,-0.00379007122984,-0.00377556643349,-0.00377865769484016,1.79547887108321E-4
1.58511318582939,-0.007660469943456,-0.00376875402714,-0.00379839255384,-0.00378357329049,-0.00378612649568495,1.83141046674891E-4
1.58531593757994,-0.007679380035056,-0.00377414840114,-0.00380697667784,-0.00379056253949,-0.00379359529652974,1.80013965627037E-4
1.58551874120507,-0.007703545733856,-0.00378200809314,-0.00381164967984,-0.00379682888649,-0.00380106409737453,1.7214457073047E-4
1.58572159672467,-0.007723986243456,-0.00378699096714,-0.00382303922784,-0.00380501509749,-0.00380853289821933,1.76908426267157E-4
1.58592450415867,-0.007741881494656,-0.00379482425914,-0.00382906971984,-0.00381194698949,-0.00381600169906412,1.73436138831414E-4
1.586127463527,-0.007759943693456,-0.00380203213914,-0.00383555749184,-0.00381879481549,-0.00382347049990891,1.69427746212337E-4
1.58633047484961,-0.007777864897856,-0.00381177706914,-0.00384082197184,-0.00382629952049,-0.00383093930075371,1.69721653754767E-4
1.58653353814644,-0.007792357063056,-0.00381689497114,-0.00384919184184,-0.00383304340649,-0.0038384081015985,1.65059114569742E-4
1.58673665343746,-0.007820829291856,-0.00382459804914,-0.00385681531984,-0.00384070668449,-0.00384587690244329,1.6639116328704E-4
1.58693982074264,-0.007840060017456,-0.00382983002514,-0.00386399336984,-0.00384691169749,-0.00385334570328809,1.58257016801026E-4
1.58714304008196,-0.007859701917856,-0.00383787345914,-0.00387354833984,-0.00385571089949,-0.00386081450413288,1.66952539176527E-4
1.58734631147541,-0.007884254203456,-0.00384669335714,-0.00388027274184,-0.00386348304949,-0.00386828330497767,1.68976836045736E-4
1.587549634943,-0.007903911160656,-0.00385540990714,-0.00388682081384,-0.00387111536049,-0.00387575210582247,1.70091319014562E-4
1.58775301050474,-0.007921663497456,-0.00386115123914,-0.00389464488384,-0.00387789806149,-0.00388322090666726,1.65731764267377E-4
1.58795643818065,-0.007945361896256,-0.00386779620114,-0.00390290766184,-0.00388535193149,-0.00389068970751205,1.6570160804813E-4
1.58815991799077,-0.007961971596656,-0.00387619967514,-0.00391146063984,-0.00389383015749,-0.00389815850835685,1.72241053964531E-4
1.58836344995515,-0.007976849262256,-0.00388433304314,-0.00391639404584,-0.00390036354449,-0.00390562730920164,1.66306534809157E-4
1.58856703409382,-0.007999404536256,-0.00389187358514,-0.00392499312184,-0.00390843335349,-0.00391309611004643,1.70210567123162E-4
1.58877067042687,-0.008023019234256,-0.00389820049314,-0.00393451927784,-0.00391635988549,-0.00392056491089123,1.73186100110567E-4
1.58897435897436,-0.008044189410256,-0.00390285187914,-0.00394087699384,-0.00392186443649,-0.00392803371173602,1.6073560145635E-4
